356	4	[(8.032828024395545, 12.301413002446234), (9.7371472753021, 24.621335948693964), (8.632226668172411, 11.777624559857083), (4.118962111120245, 1.0805077807259513), (5.4713454518048605, 18.538993441667248)]	[(36.28861371308617, 19.446644901498573), (38.1951717226194, 22.424397450203724), (11.209748365085144, 23.290617559530666), (33.2012996130921, 37.40886154705025), (26.564234405584955, 35.12256420670152)]	([[27.71683996708893, 18.600948261630997], [21.356367770231987, 23.13600656581134], [1.3039867274798618, 11.815170579555236], [1522.3201606909715, 38.19516786478423], [16.849216066530413, 25.67814946069458]], [0.03471950422629157, 0.08239673014489506, 0.8194128854737515, 0.0018813346854705032, 0.06158954546959138], 18, 9.036794513000132)
367	0	[(2.177601228909881, 7.907399221837179), (20.76977775629294, 24.089186789958887), (15.797051948359922, 4.573785850633138), (7.940981235779449, 18.952376484665418), (4.750590343758333, 12.984934125770907)]	[(44.475135199917254, 22.893921708512345), (30.09236194491918, 34.28553250842743), (28.437737076116566, 40.17098967999356), (3.6958881936973462, 49.38983074153053), (24.54027578498201, 33.60442959345)]	([[18.922998301777138, 23.90744300723084], [8.10865962451281, 17.316551910357912], [2828.40035269162, 40.1709884233485], [1.6984566331240138, 10.21321668881497], [8.314989509868708, 18.96868401810592]], [0.1966253287897089, 0.03701924903603694, 0.0009916598274429908, 0.6639507685051006, 0.1014129938417107], 54, 46.165270719000546)
367	1	[(2.177601228909881, 7.907399221837179), (20.76977775629294, 24.089186789958887), (15.797051948359922, 4.573785850633138), (7.940981235779449, 18.952376484665418), (4.750590343758333, 12.984934125770907)]	[(44.475135199917254, 22.893921708512345), (30.09236194491918, 34.28553250842743), (28.437737076116566, 40.17098967999356), (3.6958881936973462, 49.38983074153053), (24.54027578498201, 33.60442959345)]	([[18.922998301777138, 23.90744300723084], [8.10865962451281, 17.316551910357912], [2828.40035269162, 40.1709884233485], [1.6984566331240138, 10.21321668881497], [8.314989509868708, 18.96868401810592]], [0.1966253287897089, 0.03701924903603694, 0.0009916598274429908, 0.6639507685051006, 0.1014129938417107], 54, 49.783664990000034)
367	2	[(2.177601228909881, 7.907399221837179), (20.76977775629294, 24.089186789958887), (15.797051948359922, 4.573785850633138), (7.940981235779449, 18.952376484665418), (4.750590343758333, 12.984934125770907)]	[(44.475135199917254, 22.893921708512345), (30.09236194491918, 34.28553250842743), (28.437737076116566, 40.17098967999356), (3.6958881936973462, 49.38983074153053), (24.54027578498201, 33.60442959345)]	([[18.922998301777138, 23.90744300723084], [8.10865962451281, 17.316551910357912], [2828.40035269162, 40.1709884233485], [1.6984566331240138, 10.21321668881497], [8.314989509868708, 18.96868401810592]], [0.1966253287897089, 0.03701924903603694, 0.0009916598274429908, 0.6639507685051006, 0.1014129938417107], 54, 43.09836637800072)
367	3	[(2.177601228909881, 7.907399221837179), (20.76977775629294, 24.089186789958887), (15.797051948359922, 4.573785850633138), (7.940981235779449, 18.952376484665418), (4.750590343758333, 12.984934125770907)]	[(44.475135199917254, 22.893921708512345), (30.09236194491918, 34.28553250842743), (28.437737076116566, 40.17098967999356), (3.6958881936973462, 49.38983074153053), (24.54027578498201, 33.60442959345)]	([[18.922998301777138, 23.90744300723084], [8.10865962451281, 17.316551910357912], [2828.40035269162, 40.1709884233485], [1.6984566331240138, 10.21321668881497], [8.314989509868708, 18.96868401810592]], [0.1966253287897089, 0.03701924903603694, 0.0009916598274429908, 0.6639507685051006, 0.1014129938417107], 54, 45.01041612100016)
367	4	[(2.177601228909881, 7.907399221837179), (20.76977775629294, 24.089186789958887), (15.797051948359922, 4.573785850633138), (7.940981235779449, 18.952376484665418), (4.750590343758333, 12.984934125770907)]	[(44.475135199917254, 22.893921708512345), (30.09236194491918, 34.28553250842743), (28.437737076116566, 40.17098967999356), (3.6958881936973462, 49.38983074153053), (24.54027578498201, 33.60442959345)]	([[18.922998301777138, 23.90744300723084], [8.10865962451281, 17.316551910357912], [2828.40035269162, 40.1709884233485], [1.6984566331240138, 10.21321668881497], [8.314989509868708, 18.96868401810592]], [0.1966253287897089, 0.03701924903603694, 0.0009916598274429908, 0.6639507685051006, 0.1014129938417107], 54, 54.76770631799991)
378	0	[(1.3915102402339743, 18.08116136764103), (24.46562274882756, 13.115277085977542), (7.519751307458448, 1.1987761119313538), (12.340634494024076, 3.411684955813049), (5.52025551413136, 13.568694365515928)]	[(22.768620496652353, 47.23088968585643), (49.205412623283756, 9.338839359241407), (29.42979908270014, 22.35917906288441), (40.90111150907781, 27.73012353801202), (7.10883378911567, 43.04521119476142)]	([[5.686179900925345, 46.752980468166605], [5.694190855413444e+80, 13.187350063536265], [20.125161502551087, 13.128530221210337], [60.51745305976233, 27.158118254305798], [0.9505062254171268, 7.43315865747922]], [nan, nan, nan, nan, nan], 76, 41.92195969600107)
389	0	[(5.189262655511113, 21.678842433481112), (14.244349445808304, 19.049283581367188), (9.140426656475706, 9.342147068730153), (10.36768108428204, 22.82848701087075), (22.46143715034034, 11.925978352951514)]	[(3.931003251662587, 17.717089232022154), (35.009446724231005, 37.63922150800476), (43.870491848912884, 43.58059188256392), (47.13059077389944, 7.782313871377742), (39.91364030962158, 2.0036629460176516)]	([[7.1042573425793645, 21.249349276543807], [15.548371023996946, 28.623196153267894], [10.331921597138821, 42.64392434481557], [7.282123467149716, 10.956329750008535], [39.913640309621584, 2.0036629460176516]], [0.5839455171187325, 0.014005175614071497, 0.002520668445982919, 0.399130767076381, 0.0003978717448321639], 62, 122.76960975099973)
389	1	[(5.189262655511113, 21.678842433481112), (14.244349445808304, 19.049283581367188), (9.140426656475706, 9.342147068730153), (10.36768108428204, 22.82848701087075), (22.46143715034034, 11.925978352951514)]	[(3.931003251662587, 17.717089232022154), (35.009446724231005, 37.63922150800476), (43.870491848912884, 43.58059188256392), (47.13059077389944, 7.782313871377742), (39.91364030962158, 2.0036629460176516)]	([[7.1042573425793645, 21.249349276543807], [15.548371023996946, 28.623196153267894], [10.331921597138821, 42.64392434481557], [7.282123467149716, 10.956329750008535], [39.913640309621584, 2.0036629460176516]], [0.5839455171187325, 0.014005175614071497, 0.002520668445982919, 0.399130767076381, 0.0003978717448321639], 62, 144.76026507799907)
389	2	[(5.189262655511113, 21.678842433481112), (14.244349445808304, 19.049283581367188), (9.140426656475706, 9.342147068730153), (10.36768108428204, 22.82848701087075), (22.46143715034034, 11.925978352951514)]	[(3.931003251662587, 17.717089232022154), (35.009446724231005, 37.63922150800476), (43.870491848912884, 43.58059188256392), (47.13059077389944, 7.782313871377742), (39.91364030962158, 2.0036629460176516)]	([[7.1042573425793645, 21.249349276543807], [15.548371023996946, 28.623196153267894], [10.331921597138821, 42.64392434481557], [7.282123467149716, 10.956329750008535], [39.913640309621584, 2.0036629460176516]], [0.5839455171187325, 0.014005175614071497, 0.002520668445982919, 0.399130767076381, 0.0003978717448321639], 62, 104.69716185499965)
389	3	[(5.189262655511113, 21.678842433481112), (14.244349445808304, 19.049283581367188), (9.140426656475706, 9.342147068730153), (10.36768108428204, 22.82848701087075), (22.46143715034034, 11.925978352951514)]	[(3.931003251662587, 17.717089232022154), (35.009446724231005, 37.63922150800476), (43.870491848912884, 43.58059188256392), (47.13059077389944, 7.782313871377742), (39.91364030962158, 2.0036629460176516)]	([[7.1042573425793645, 21.249349276543807], [15.548371023996946, 28.623196153267894], [10.331921597138821, 42.64392434481557], [7.282123467149716, 10.956329750008535], [39.913640309621584, 2.0036629460176516]], [0.5839455171187325, 0.014005175614071497, 0.002520668445982919, 0.399130767076381, 0.0003978717448321639], 62, 104.21212523899885)
389	4	[(5.189262655511113, 21.678842433481112), (14.244349445808304, 19.049283581367188), (9.140426656475706, 9.342147068730153), (10.36768108428204, 22.82848701087075), (22.46143715034034, 11.925978352951514)]	[(3.931003251662587, 17.717089232022154), (35.009446724231005, 37.63922150800476), (43.870491848912884, 43.58059188256392), (47.13059077389944, 7.782313871377742), (39.91364030962158, 2.0036629460176516)]	([[7.1042573425793645, 21.249349276543807], [15.548371023996946, 28.623196153267894], [10.331921597138821, 42.64392434481557], [7.282123467149716, 10.956329750008535], [39.913640309621584, 2.0036629460176516]], [0.5839455171187325, 0.014005175614071497, 0.002520668445982919, 0.399130767076381, 0.0003978717448321639], 62, 103.77978309100035)
