362	0	[(8.009785654616538, 22.338033939803836), (9.556398602259826, 4.92773712635018), (14.19016278558349, 1.130862313720469), (0.4768814932358537, 15.114861799545693), (3.651345274267774, 23.88576741562007)]	[(20.564740515793027, 45.888471737835545), (15.917623781742403, 31.271625047946376), (45.58116430729944, 41.32937947660399), (32.79758260978845, 45.00299634891502), (7.5398164420397675, 11.783235208241074)]	([[10.163418031508732, 28.996009987554118], [8.156581328328443, 22.550080838239015], [11.966188118699257, 29.8148849036648], [8.816728180561316, 31.689894502736767], [0.6136394199250642, 8.947440213599217]], [0.0032789897603017018, 0.25852896568230005, 0.02271115357114763, 0.00010168635426334861, 0.7153792046319873], 37, 30.886439900999903)
362	1	[(8.009785654616538, 22.338033939803836), (9.556398602259826, 4.92773712635018), (14.19016278558349, 1.130862313720469), (0.4768814932358537, 15.114861799545693), (3.651345274267774, 23.88576741562007)]	[(20.564740515793027, 45.888471737835545), (15.917623781742403, 31.271625047946376), (45.58116430729944, 41.32937947660399), (32.79758260978845, 45.00299634891502), (7.5398164420397675, 11.783235208241074)]	([[10.163418031508732, 28.996009987554118], [8.156581328328443, 22.550080838239015], [11.966188118699257, 29.8148849036648], [8.816728180561316, 31.689894502736767], [0.6136394199250642, 8.947440213599217]], [0.0032789897603017018, 0.25852896568230005, 0.02271115357114763, 0.00010168635426334861, 0.7153792046319873], 37, 31.436175360999187)
362	2	[(8.009785654616538, 22.338033939803836), (9.556398602259826, 4.92773712635018), (14.19016278558349, 1.130862313720469), (0.4768814932358537, 15.114861799545693), (3.651345274267774, 23.88576741562007)]	[(20.564740515793027, 45.888471737835545), (15.917623781742403, 31.271625047946376), (45.58116430729944, 41.32937947660399), (32.79758260978845, 45.00299634891502), (7.5398164420397675, 11.783235208241074)]	([[10.163418031508732, 28.996009987554118], [8.156581328328443, 22.550080838239015], [11.966188118699257, 29.8148849036648], [8.816728180561316, 31.689894502736767], [0.6136394199250642, 8.947440213599217]], [0.0032789897603017018, 0.25852896568230005, 0.02271115357114763, 0.00010168635426334861, 0.7153792046319873], 37, 32.48209414899975)
362	3	[(8.009785654616538, 22.338033939803836), (9.556398602259826, 4.92773712635018), (14.19016278558349, 1.130862313720469), (0.4768814932358537, 15.114861799545693), (3.651345274267774, 23.88576741562007)]	[(20.564740515793027, 45.888471737835545), (15.917623781742403, 31.271625047946376), (45.58116430729944, 41.32937947660399), (32.79758260978845, 45.00299634891502), (7.5398164420397675, 11.783235208241074)]	([[10.163418031508732, 28.996009987554118], [8.156581328328443, 22.550080838239015], [11.966188118699257, 29.8148849036648], [8.816728180561316, 31.689894502736767], [0.6136394199250642, 8.947440213599217]], [0.0032789897603017018, 0.25852896568230005, 0.02271115357114763, 0.00010168635426334861, 0.7153792046319873], 37, 32.840772896999624)
362	4	[(8.009785654616538, 22.338033939803836), (9.556398602259826, 4.92773712635018), (14.19016278558349, 1.130862313720469), (0.4768814932358537, 15.114861799545693), (3.651345274267774, 23.88576741562007)]	[(20.564740515793027, 45.888471737835545), (15.917623781742403, 31.271625047946376), (45.58116430729944, 41.32937947660399), (32.79758260978845, 45.00299634891502), (7.5398164420397675, 11.783235208241074)]	([[10.163418031508732, 28.996009987554118], [8.156581328328443, 22.550080838239015], [11.966188118699257, 29.8148849036648], [8.816728180561316, 31.689894502736767], [0.6136394199250642, 8.947440213599217]], [0.0032789897603017018, 0.25852896568230005, 0.02271115357114763, 0.00010168635426334861, 0.7153792046319873], 37, 27.7554092449991)
373	0	[(4.291699846303742, 3.188992525181334), (20.441455960981145, 21.02640622190923), (19.51306161847223, 6.8694788724749944), (2.326715561923442, 10.684188032810608), (19.51468473710709, 9.478868705677828)]	[(48.61478623053624, 17.66603164595703), (46.166442171443165, 46.96630830512697), (37.84987319220516, 18.080730820311913), (10.417974013435135, 45.49933563904313), (47.196045915922085, 9.83445084226186)]	([[10.276511880284646, 18.865788364932968], [86.2063908818034, 46.775150221017626], [22.040361121439282, 21.077004238127415], [1.649243531818713, 7.1837874396846555], [7.030023790722163, 8.796229102966867]], [0.0031737441182599743, 0.003969641544551607, 0.19708912872807835, 0.5191897524880396, 0.27657773312107053], 13, 12.10116955200101)
373	1	[(4.291699846303742, 3.188992525181334), (20.441455960981145, 21.02640622190923), (19.51306161847223, 6.8694788724749944), (2.326715561923442, 10.684188032810608), (19.51468473710709, 9.478868705677828)]	[(48.61478623053624, 17.66603164595703), (46.166442171443165, 46.96630830512697), (37.84987319220516, 18.080730820311913), (10.417974013435135, 45.49933563904313), (47.196045915922085, 9.83445084226186)]	([[10.276511880284646, 18.865788364932968], [86.2063908818034, 46.775150221017626], [22.040361121439282, 21.077004238127415], [1.649243531818713, 7.1837874396846555], [7.030023790722163, 8.796229102966867]], [0.0031737441182599743, 0.003969641544551607, 0.19708912872807835, 0.5191897524880396, 0.27657773312107053], 13, 11.990759506999893)
373	2	[(4.291699846303742, 3.188992525181334), (20.441455960981145, 21.02640622190923), (19.51306161847223, 6.8694788724749944), (2.326715561923442, 10.684188032810608), (19.51468473710709, 9.478868705677828)]	[(48.61478623053624, 17.66603164595703), (46.166442171443165, 46.96630830512697), (37.84987319220516, 18.080730820311913), (10.417974013435135, 45.49933563904313), (47.196045915922085, 9.83445084226186)]	([[10.276511880284646, 18.865788364932968], [86.2063908818034, 46.775150221017626], [22.040361121439282, 21.077004238127415], [1.649243531818713, 7.1837874396846555], [7.030023790722163, 8.796229102966867]], [0.0031737441182599743, 0.003969641544551607, 0.19708912872807835, 0.5191897524880396, 0.27657773312107053], 13, 13.97835515999941)
373	3	[(4.291699846303742, 3.188992525181334), (20.441455960981145, 21.02640622190923), (19.51306161847223, 6.8694788724749944), (2.326715561923442, 10.684188032810608), (19.51468473710709, 9.478868705677828)]	[(48.61478623053624, 17.66603164595703), (46.166442171443165, 46.96630830512697), (37.84987319220516, 18.080730820311913), (10.417974013435135, 45.49933563904313), (47.196045915922085, 9.83445084226186)]	([[10.276511880284646, 18.865788364932968], [86.2063908818034, 46.775150221017626], [22.040361121439282, 21.077004238127415], [1.649243531818713, 7.1837874396846555], [7.030023790722163, 8.796229102966867]], [0.0031737441182599743, 0.003969641544551607, 0.19708912872807835, 0.5191897524880396, 0.27657773312107053], 13, 11.719982468001035)
373	4	[(4.291699846303742, 3.188992525181334), (20.441455960981145, 21.02640622190923), (19.51306161847223, 6.8694788724749944), (2.326715561923442, 10.684188032810608), (19.51468473710709, 9.478868705677828)]	[(48.61478623053624, 17.66603164595703), (46.166442171443165, 46.96630830512697), (37.84987319220516, 18.080730820311913), (10.417974013435135, 45.49933563904313), (47.196045915922085, 9.83445084226186)]	([[10.276511880284646, 18.865788364932968], [86.2063908818034, 46.775150221017626], [22.040361121439282, 21.077004238127415], [1.649243531818713, 7.1837874396846555], [7.030023790722163, 8.796229102966867]], [0.0031737441182599743, 0.003969641544551607, 0.19708912872807835, 0.5191897524880396, 0.27657773312107053], 13, 11.395838689999437)
384	0	[(17.13172511263244, 23.025610134746124), (7.021891305904146, 18.39857759811706), (4.847341674935194, 20.03453593394517), (12.801703205445254, 16.793872707232413), (0.8973922691787782, 5.515443396536535)]	[(35.75009441880448, 20.517679468577207), (28.80065054328641, 43.151213757108735), (27.150467065757987, 10.009145345566989), (41.97836798415322, 29.269561556098175), (38.603165342349094, 8.917563158708928)]	([[10.026423639246781, 17.087836521738538], [1.6494440545409534, 28.402876076038893], [0.8803330031420057, 5.945095173802533], [12.075695680789579, 22.635817088021586], [12.351367224965378, 10.419005593517191]], [0.4258796171948105, 0.008722753018809567, 0.2048232596080929, 0.3501921209397758, 0.010382249238511172], 39, 66.99535091899997)
384	1	[(17.13172511263244, 23.025610134746124), (7.021891305904146, 18.39857759811706), (4.847341674935194, 20.03453593394517), (12.801703205445254, 16.793872707232413), (0.8973922691787782, 5.515443396536535)]	[(35.75009441880448, 20.517679468577207), (28.80065054328641, 43.151213757108735), (27.150467065757987, 10.009145345566989), (41.97836798415322, 29.269561556098175), (38.603165342349094, 8.917563158708928)]	([[10.026423639246781, 17.087836521738538], [1.6494440545409534, 28.402876076038893], [0.8803330031420057, 5.945095173802533], [12.075695680789579, 22.635817088021586], [12.351367224965378, 10.419005593517191]], [0.4258796171948105, 0.008722753018809567, 0.2048232596080929, 0.3501921209397758, 0.010382249238511172], 39, 81.7993514560003)
384	2	[(17.13172511263244, 23.025610134746124), (7.021891305904146, 18.39857759811706), (4.847341674935194, 20.03453593394517), (12.801703205445254, 16.793872707232413), (0.8973922691787782, 5.515443396536535)]	[(35.75009441880448, 20.517679468577207), (28.80065054328641, 43.151213757108735), (27.150467065757987, 10.009145345566989), (41.97836798415322, 29.269561556098175), (38.603165342349094, 8.917563158708928)]	([[10.026423639246781, 17.087836521738538], [1.6494440545409534, 28.402876076038893], [0.8803330031420057, 5.945095173802533], [12.075695680789579, 22.635817088021586], [12.351367224965378, 10.419005593517191]], [0.4258796171948105, 0.008722753018809567, 0.2048232596080929, 0.3501921209397758, 0.010382249238511172], 39, 85.65667124100037)
384	3	[(17.13172511263244, 23.025610134746124), (7.021891305904146, 18.39857759811706), (4.847341674935194, 20.03453593394517), (12.801703205445254, 16.793872707232413), (0.8973922691787782, 5.515443396536535)]	[(35.75009441880448, 20.517679468577207), (28.80065054328641, 43.151213757108735), (27.150467065757987, 10.009145345566989), (41.97836798415322, 29.269561556098175), (38.603165342349094, 8.917563158708928)]	([[10.026423639246781, 17.087836521738538], [1.6494440545409534, 28.402876076038893], [0.8803330031420057, 5.945095173802533], [12.075695680789579, 22.635817088021586], [12.351367224965378, 10.419005593517191]], [0.4258796171948105, 0.008722753018809567, 0.2048232596080929, 0.3501921209397758, 0.010382249238511172], 39, 76.69828259199858)
384	4	[(17.13172511263244, 23.025610134746124), (7.021891305904146, 18.39857759811706), (4.847341674935194, 20.03453593394517), (12.801703205445254, 16.793872707232413), (0.8973922691787782, 5.515443396536535)]	[(35.75009441880448, 20.517679468577207), (28.80065054328641, 43.151213757108735), (27.150467065757987, 10.009145345566989), (41.97836798415322, 29.269561556098175), (38.603165342349094, 8.917563158708928)]	([[10.026423639246781, 17.087836521738538], [1.6494440545409534, 28.402876076038893], [0.8803330031420057, 5.945095173802533], [12.075695680789579, 22.635817088021586], [12.351367224965378, 10.419005593517191]], [0.4258796171948105, 0.008722753018809567, 0.2048232596080929, 0.3501921209397758, 0.010382249238511172], 39, 69.7720620680011)
395	0	[(0.2891025125009047, 6.371046601564128), (13.405050232243715, 17.21419815206301), (4.100614190944529, 9.392620517536908), (21.723696916353006, 3.41214391523994), (20.013238360155725, 15.67283630305206)]	[(18.49408368471326, 23.410018885619554), (24.082641771494973, 49.53094574553809), (7.1591362358811255, 29.03762284096595), (39.04731660494674, 41.057473797061924), (47.854628941980614, 5.560134182194971)]	([[6.477751094456694, 15.674509730597398], [4.960932566840847, 59.5610356876835], [0.39549773153681084, 8.290615956325821], [4.817844947626727e+30, 50.51657477462543], [23.173262488293265, 3.4165860956088214]], [nan, nan, nan, nan, nan], 76, 35.830139758998484)
